rnuv_datetime,rn_url,is_404
2020-09-19T03:10:12Z,https://chem.nlm.nih.gov/chemidplus/rn/50-31-7,FALSE
2020-09-19T04:21:06Z,https://chem.nlm.nih.gov/chemidplus/rn/50-33-9,FALSE
2020-09-19T05:11:35Z,https://chem.nlm.nih.gov/chemidplus/rn/50-34-0,FALSE
2020-09-22T03:32:21Z,https://chem.nlm.nih.gov/chemidplus/rn/50-35-1,FALSE
2020-09-19T09:52:49Z,https://chem.nlm.nih.gov/chemidplus/rn/50-37-3,FALSE
2020-09-19T08:14:23Z,https://chem.nlm.nih.gov/chemidplus/rn/50-41-9,FALSE
2020-09-19T03:38:44Z,https://chem.nlm.nih.gov/chemidplus/rn/50-42-0,FALSE
2020-09-19T09:36:20Z,https://chem.nlm.nih.gov/chemidplus/rn/50-44-2,FALSE
2020-09-19T08:13:23Z,https://chem.nlm.nih.gov/chemidplus/rn/50-47-5,FALSE
2020-09-19T03:30:13Z,https://chem.nlm.nih.gov/chemidplus/rn/50-50-0,FALSE
2020-09-19T12:00:16Z,https://chem.nlm.nih.gov/chemidplus/rn/50-52-2,FALSE
2020-09-19T10:46:18Z,https://chem.nlm.nih.gov/chemidplus/rn/50-53-3,FALSE
2020-09-19T08:14:42Z,https://chem.nlm.nih.gov/chemidplus/rn/50-55-5,FALSE
2020-09-19T04:55:42Z,https://chem.nlm.nih.gov/chemidplus/rn/50-56-6,FALSE
2020-09-18T07:05:49Z,https://chem.nlm.nih.gov/chemidplus/rn/50-57-7,FALSE
2020-09-19T09:48:22Z,https://chem.nlm.nih.gov/chemidplus/rn/50-58-8,FALSE
2020-09-19T04:11:18Z,https://chem.nlm.nih.gov/chemidplus/rn/50-59-9,FALSE
2020-09-19T07:50:23Z,https://chem.nlm.nih.gov/chemidplus/rn/50-62-4,FALSE
2020-09-19T05:21:26Z,https://chem.nlm.nih.gov/chemidplus/rn/50-65-7,FALSE
2020-09-22T07:40:19Z,https://chem.nlm.nih.gov/chemidplus/rn/50-66-8,FALSE
2020-09-19T04:30:23Z,https://chem.nlm.nih.gov/chemidplus/rn/50-67-9,FALSE
2020-09-19T09:27:52Z,https://chem.nlm.nih.gov/chemidplus/rn/50-70-4,FALSE
2020-09-19T03:49:33Z,https://chem.nlm.nih.gov/chemidplus/rn/50-76-0,FALSE
2020-09-18T06:49:41Z,https://chem.nlm.nih.gov/chemidplus/rn/50-78-2,FALSE
2020-09-19T10:27:21Z,https://chem.nlm.nih.gov/chemidplus/rn/50-81-7,FALSE
2020-09-19T03:20:27Z,https://chem.nlm.nih.gov/chemidplus/rn/50-86-2,FALSE
2020-09-22T20:48:21Z,https://chem.nlm.nih.gov/chemidplus/rn/50-88-4,FALSE
2020-09-22T20:48:28Z,https://chem.nlm.nih.gov/chemidplus/rn/50-89-5,FALSE
2020-09-19T03:20:54Z,https://chem.nlm.nih.gov/chemidplus/rn/50-91-9,FALSE
2020-09-19T05:05:15Z,https://chem.nlm.nih.gov/chemidplus/rn/50-94-2,FALSE
2020-09-19T10:39:13Z,https://chem.nlm.nih.gov/chemidplus/rn/50-98-6,FALSE
2020-09-22T14:24:51Z,https://chem.nlm.nih.gov/chemidplus/rn/500-98-1,FALSE
2020-09-19T02:54:57Z,https://chem.nlm.nih.gov/chemidplus/rn/5002-47-1,FALSE
2020-09-19T02:50:13Z,https://chem.nlm.nih.gov/chemidplus/rn/500307-87-9,FALSE
2020-09-19T09:32:55Z,https://chem.nlm.nih.gov/chemidplus/rn/501-68-8,FALSE
2020-09-20T09:15:43Z,https://chem.nlm.nih.gov/chemidplus/rn/501081-76-1,FALSE
2020-09-19T08:31:23Z,https://chem.nlm.nih.gov/chemidplus/rn/5011-34-7,FALSE
2020-09-19T09:37:45Z,https://chem.nlm.nih.gov/chemidplus/rn/501423-23-0,FALSE
2020-09-19T05:00:38Z,https://chem.nlm.nih.gov/chemidplus/rn/501423-25-2,FALSE
2020-09-19T04:08:17Z,https://chem.nlm.nih.gov/chemidplus/rn/50357-45-4,FALSE
2020-09-19T09:03:51Z,https://chem.nlm.nih.gov/chemidplus/rn/503612-47-3,FALSE
2020-09-19T09:20:01Z,https://chem.nlm.nih.gov/chemidplus/rn/504-24-5,FALSE
2020-09-22T03:32:28Z,https://chem.nlm.nih.gov/chemidplus/rn/5054-59-1,FALSE
2020-09-19T09:46:02Z,https://chem.nlm.nih.gov/chemidplus/rn/506-32-1,FALSE
2020-09-19T03:30:42Z,https://chem.nlm.nih.gov/chemidplus/rn/506104987-16-8,FALSE
2020-09-19T04:21:59Z,https://chem.nlm.nih.gov/chemidplus/rn/506104987-30-6,FALSE
2020-09-19T03:31:42Z,https://chem.nlm.nih.gov/chemidplus/rn/506135635-47-1,FALSE
2020-09-19T04:02:34Z,https://chem.nlm.nih.gov/chemidplus/rn/50683-78-8,FALSE
2020-09-19T04:01:45Z,https://chem.nlm.nih.gov/chemidplus/rn/50892-90-5,FALSE
2020-09-18T06:53:46Z,https://chem.nlm.nih.gov/chemidplus/rn/509077-98-9,FALSE
2020-09-25T07:07:06Z,https://chem.nlm.nih.gov/chemidplus/rn/509077-99-0,FALSE
2020-09-19T07:10:37Z,https://chem.nlm.nih.gov/chemidplus/rn/50933-59-0,FALSE
2020-09-19T03:52:50Z,https://chem.nlm.nih.gov/chemidplus/rn/51-03-6,FALSE
2020-09-19T08:33:49Z,https://chem.nlm.nih.gov/chemidplus/rn/51-12-7,FALSE
2020-09-19T10:36:15Z,https://chem.nlm.nih.gov/chemidplus/rn/51-14-9,FALSE
2020-09-19T04:16:27Z,https://chem.nlm.nih.gov/chemidplus/rn/51-15-0,FALSE
2020-09-19T04:39:58Z,https://chem.nlm.nih.gov/chemidplus/rn/51-18-3,FALSE
2020-09-18T06:34:07Z,https://chem.nlm.nih.gov/chemidplus/rn/51-21-8,FALSE
2020-09-19T04:29:37Z,https://chem.nlm.nih.gov/chemidplus/rn/51-24-1,FALSE
2020-09-22T12:13:55Z,https://chem.nlm.nih.gov/chemidplus/rn/51-28-5,FALSE
2020-09-19T07:39:38Z,https://chem.nlm.nih.gov/chemidplus/rn/51-31-0,FALSE
2020-09-19T09:17:54Z,https://chem.nlm.nih.gov/chemidplus/rn/51-41-2,FALSE
2020-09-19T03:28:55Z,https://chem.nlm.nih.gov/chemidplus/rn/51-43-4,FALSE
2020-09-19T05:09:55Z,https://chem.nlm.nih.gov/chemidplus/rn/51-46-7,FALSE
2020-09-19T08:43:44Z,https://chem.nlm.nih.gov/chemidplus/rn/51-48-9,FALSE
2020-09-19T10:49:28Z,https://chem.nlm.nih.gov/chemidplus/rn/51-49-0,FALSE
2020-09-19T04:45:07Z,https://chem.nlm.nih.gov/chemidplus/rn/51-50-3,FALSE
2020-09-19T09:36:40Z,https://chem.nlm.nih.gov/chemidplus/rn/51-52-5,FALSE
2020-09-19T09:35:00Z,https://chem.nlm.nih.gov/chemidplus/rn/51-55-8,FALSE
2020-09-19T04:14:22Z,https://chem.nlm.nih.gov/chemidplus/rn/51-56-9,FALSE
2020-09-19T04:13:44Z,https://chem.nlm.nih.gov/chemidplus/rn/51-57-0,FALSE
2020-09-19T04:36:37Z,https://chem.nlm.nih.gov/chemidplus/rn/51-59-2,FALSE
2020-09-19T10:05:06Z,https://chem.nlm.nih.gov/chemidplus/rn/51-60-5,FALSE
2020-09-18T06:45:51Z,https://chem.nlm.nih.gov/chemidplus/rn/51-63-8,FALSE
2020-09-18T06:45:54Z,https://chem.nlm.nih.gov/chemidplus/rn/51-64-9,FALSE
2020-09-19T04:00:38Z,https://chem.nlm.nih.gov/chemidplus/rn/51-66-1,FALSE
2020-09-19T03:53:48Z,https://chem.nlm.nih.gov/chemidplus/rn/51-68-3,FALSE
2020-09-20T15:14:08Z,https://chem.nlm.nih.gov/chemidplus/rn/51-75-2,FALSE
2020-09-19T07:08:44Z,https://chem.nlm.nih.gov/chemidplus/rn/51-79-6,FALSE
2020-09-19T05:16:57Z,https://chem.nlm.nih.gov/chemidplus/rn/51-83-2,FALSE
2020-09-19T11:12:06Z,https://chem.nlm.nih.gov/chemidplus/rn/51-85-4,FALSE
2020-09-19T09:50:00Z,https://chem.nlm.nih.gov/chemidplus/rn/51-98-9,FALSE
2020-09-19T04:13:03Z,https://chem.nlm.nih.gov/chemidplus/rn/51022-71-0,FALSE
2020-09-19T05:09:10Z,https://chem.nlm.nih.gov/chemidplus/rn/51022-73-2,FALSE
2020-09-19T04:57:40Z,https://chem.nlm.nih.gov/chemidplus/rn/51025-85-5,FALSE
2020-09-19T04:20:33Z,https://chem.nlm.nih.gov/chemidplus/rn/5105026-51-5,FALSE
2020-09-20T09:30:50Z,https://chem.nlm.nih.gov/chemidplus/rn/51109-87-6,FALSE
2020-09-19T11:52:36Z,https://chem.nlm.nih.gov/chemidplus/rn/51171-84-7,FALSE
2020-09-19T10:35:48Z,https://chem.nlm.nih.gov/chemidplus/rn/51171-85-8,FALSE
2020-09-19T07:49:49Z,https://chem.nlm.nih.gov/chemidplus/rn/51251765-07-7,FALSE
2020-09-19T10:17:49Z,https://chem.nlm.nih.gov/chemidplus/rn/51264-14-3,FALSE
2020-09-19T08:25:31Z,https://chem.nlm.nih.gov/chemidplus/rn/513-10-0,FALSE
2020-09-19T02:55:05Z,https://chem.nlm.nih.gov/chemidplus/rn/5134-38-3,FALSE
2020-09-19T08:11:06Z,https://chem.nlm.nih.gov/chemidplus/rn/514-73-8,FALSE
2020-09-19T09:59:38Z,https://chem.nlm.nih.gov/chemidplus/rn/51434-18-5,FALSE
2020-09-19T05:13:18Z,https://chem.nlm.nih.gov/chemidplus/rn/51460-26-5,FALSE
2020-09-19T09:50:26Z,https://chem.nlm.nih.gov/chemidplus/rn/5148-09-4,FALSE
2020-09-19T09:08:26Z,https://chem.nlm.nih.gov/chemidplus/rn/51481-61-9,FALSE
2020-09-19T10:59:26Z,https://chem.nlm.nih.gov/chemidplus/rn/51484-68-5,FALSE
2020-09-19T04:31:09Z,https://chem.nlm.nih.gov/chemidplus/rn/515-59-3,FALSE
2020-09-19T03:57:33Z,https://chem.nlm.nih.gov/chemidplus/rn/515489-77-0,FALSE
2020-09-19T09:01:35Z,https://chem.nlm.nih.gov/chemidplus/rn/516-92-7,FALSE
2020-09-20T09:24:01Z,https://chem.nlm.nih.gov/chemidplus/rn/51630-58-1,FALSE
2020-09-19T03:03:06Z,https://chem.nlm.nih.gov/chemidplus/rn/517-43-1,FALSE
2020-09-19T08:39:52Z,https://chem.nlm.nih.gov/chemidplus/rn/518-20-7,FALSE
2020-09-19T03:06:36Z,https://chem.nlm.nih.gov/chemidplus/rn/518-47-8,FALSE
2020-09-18T07:03:22Z,https://chem.nlm.nih.gov/chemidplus/rn/519-26-6,FALSE
2020-09-19T05:06:22Z,https://chem.nlm.nih.gov/chemidplus/rn/519-88-0,FALSE
2020-09-22T08:07:45Z,https://chem.nlm.nih.gov/chemidplus/rn/519055-62-0,FALSE
2020-09-19T11:32:01Z,https://chem.nlm.nih.gov/chemidplus/rn/52-01-7,FALSE
2020-09-19T07:09:37Z,https://chem.nlm.nih.gov/chemidplus/rn/52-21-1,FALSE
2020-09-22T06:33:29Z,https://chem.nlm.nih.gov/chemidplus/rn/52-24-4,FALSE
2020-09-19T04:24:30Z,https://chem.nlm.nih.gov/chemidplus/rn/52-26-6,FALSE
2020-09-19T09:34:53Z,https://chem.nlm.nih.gov/chemidplus/rn/52-39-1,FALSE
2020-09-19T03:24:00Z,https://chem.nlm.nih.gov/chemidplus/rn/52-41-5,FALSE
2020-09-19T03:26:48Z,https://chem.nlm.nih.gov/chemidplus/rn/52-42-6,FALSE
2020-09-18T06:59:42Z,https://chem.nlm.nih.gov/chemidplus/rn/52-51-7,FALSE
2020-09-19T08:01:08Z,https://chem.nlm.nih.gov/chemidplus/rn/52-52-8,FALSE
2020-09-18T06:43:07Z,https://chem.nlm.nih.gov/chemidplus/rn/52-53-9,FALSE
2020-09-19T07:56:36Z,https://chem.nlm.nih.gov/chemidplus/rn/52-62-0,FALSE
2020-09-19T10:19:35Z,https://chem.nlm.nih.gov/chemidplus/rn/52-67-5,FALSE
2020-09-19T11:18:16Z,https://chem.nlm.nih.gov/chemidplus/rn/52-78-8,FALSE
2020-09-19T03:07:07Z,https://chem.nlm.nih.gov/chemidplus/rn/52-85-7,FALSE
2020-09-19T04:14:55Z,https://chem.nlm.nih.gov/chemidplus/rn/52-86-8,FALSE
2020-09-19T04:53:39Z,https://chem.nlm.nih.gov/chemidplus/rn/52-88-0,FALSE
2020-09-19T10:14:07Z,https://chem.nlm.nih.gov/chemidplus/rn/52-99-3,FALSE
2020-09-19T08:15:37Z,https://chem.nlm.nih.gov/chemidplus/rn/520-85-4,FALSE
2020-09-19T11:57:23Z,https://chem.nlm.nih.gov/chemidplus/rn/5204-87-5,FALSE
2020-09-18T06:49:16Z,https://chem.nlm.nih.gov/chemidplus/rn/52080-57-6,FALSE
2020-09-19T03:08:48Z,https://chem.nlm.nih.gov/chemidplus/rn/521-61-9,FALSE
2020-09-19T03:34:55Z,https://chem.nlm.nih.gov/chemidplus/rn/521-78-8,FALSE
2020-09-22T07:17:02Z,https://chem.nlm.nih.gov/chemidplus/rn/521064-34-6,FALSE
2020-09-19T04:26:46Z,https://chem.nlm.nih.gov/chemidplus/rn/52128-35-5,FALSE
2020-09-19T03:34:33Z,https://chem.nlm.nih.gov/chemidplus/rn/52128-36-6,FALSE
2020-09-19T10:05:49Z,https://chem.nlm.nih.gov/chemidplus/rn/522-40-7,FALSE
2020-09-19T09:55:07Z,https://chem.nlm.nih.gov/chemidplus/rn/52205-73-9,FALSE
2020-09-20T09:31:52Z,https://chem.nlm.nih.gov/chemidplus/rn/52225-20-4,FALSE
2020-09-19T03:46:28Z,https://chem.nlm.nih.gov/chemidplus/rn/523-87-5,FALSE
2020-09-19T05:03:41Z,https://chem.nlm.nih.gov/chemidplus/rn/52432-72-1,FALSE
2020-09-19T11:23:02Z,https://chem.nlm.nih.gov/chemidplus/rn/524746-12-1,FALSE
2020-09-19T03:23:36Z,https://chem.nlm.nih.gov/chemidplus/rn/524746-13-2,FALSE
2020-09-19T04:40:28Z,https://chem.nlm.nih.gov/chemidplus/rn/52479-85-3,FALSE
2020-09-19T03:53:41Z,https://chem.nlm.nih.gov/chemidplus/rn/52495-71-3,FALSE
2020-09-19T02:53:48Z,https://chem.nlm.nih.gov/chemidplus/rn/525-76-8,FALSE
2020-09-19T04:46:15Z,https://chem.nlm.nih.gov/chemidplus/rn/525-94-0,FALSE
2020-09-19T04:58:36Z,https://chem.nlm.nih.gov/chemidplus/rn/5251-34-3,FALSE
2020-09-19T03:14:20Z,https://chem.nlm.nih.gov/chemidplus/rn/526-18-1,FALSE
2020-09-19T03:08:19Z,https://chem.nlm.nih.gov/chemidplus/rn/526-35-2,FALSE
2020-09-19T03:35:17Z,https://chem.nlm.nih.gov/chemidplus/rn/52760-99-3,FALSE
2020-09-22T00:33:43Z,https://chem.nlm.nih.gov/chemidplus/rn/528-74-5,FALSE
2020-09-22T08:28:48Z,https://chem.nlm.nih.gov/chemidplus/rn/52806-53-8,FALSE
2020-09-19T04:38:51Z,https://chem.nlm.nih.gov/chemidplus/rn/5289-74-7,FALSE
2020-09-22T00:35:14Z,https://chem.nlm.nih.gov/chemidplus/rn/5291-32-7,FALSE
2020-09-18T06:42:34Z,https://chem.nlm.nih.gov/chemidplus/rn/53-03-2,FALSE
2020-09-20T09:15:58Z,https://chem.nlm.nih.gov/chemidplus/rn/53-06-5,FALSE
2020-09-19T04:23:05Z,https://chem.nlm.nih.gov/chemidplus/rn/53-16-7,FALSE
2020-09-19T03:03:14Z,https://chem.nlm.nih.gov/chemidplus/rn/53-18-9,FALSE
2020-09-19T11:33:41Z,https://chem.nlm.nih.gov/chemidplus/rn/53-19-0,FALSE
2020-09-19T04:58:19Z,https://chem.nlm.nih.gov/chemidplus/rn/53-33-8,FALSE
2020-09-19T04:45:00Z,https://chem.nlm.nih.gov/chemidplus/rn/53-36-1,FALSE
2020-09-20T04:23:00Z,https://chem.nlm.nih.gov/chemidplus/rn/53-44-1,FALSE
2020-09-19T04:37:06Z,https://chem.nlm.nih.gov/chemidplus/rn/53-46-3,FALSE
2020-09-19T04:49:04Z,https://chem.nlm.nih.gov/chemidplus/rn/53-59-8,FALSE
2020-09-19T03:53:34Z,https://chem.nlm.nih.gov/chemidplus/rn/53-60-1,FALSE
2020-09-19T04:23:27Z,https://chem.nlm.nih.gov/chemidplus/rn/53-73-6,FALSE
2020-09-22T15:13:34Z,https://chem.nlm.nih.gov/chemidplus/rn/53-83-8,FALSE
2020-09-19T04:00:11Z,https://chem.nlm.nih.gov/chemidplus/rn/53-84-9,FALSE
2020-09-19T05:08:16Z,https://chem.nlm.nih.gov/chemidplus/rn/53-86-1,FALSE
2020-09-19T05:17:12Z,https://chem.nlm.nih.gov/chemidplus/rn/53-89-4,FALSE
2020-09-19T04:57:47Z,https://chem.nlm.nih.gov/chemidplus/rn/53-94-1,FALSE
2020-09-19T02:52:45Z,https://chem.nlm.nih.gov/chemidplus/rn/53-95-2,FALSE
2020-09-19T11:55:29Z,https://chem.nlm.nih.gov/chemidplus/rn/53-96-3,FALSE
2020-09-22T07:55:40Z,https://chem.nlm.nih.gov/chemidplus/rn/5300-03-8,FALSE
2020-09-19T10:35:29Z,https://chem.nlm.nih.gov/chemidplus/rn/53016-31-2,FALSE
2020-09-19T03:11:59Z,https://chem.nlm.nih.gov/chemidplus/rn/5307-51-7,FALSE
2020-09-19T07:48:05Z,https://chem.nlm.nih.gov/chemidplus/rn/53086-13-8,FALSE
2020-09-19T11:40:20Z,https://chem.nlm.nih.gov/chemidplus/rn/531-76-0,FALSE
2020-09-18T06:50:47Z,https://chem.nlm.nih.gov/chemidplus/rn/53123-88-9,FALSE
2020-09-19T10:22:08Z,https://chem.nlm.nih.gov/chemidplus/rn/53179-11-6,FALSE
2020-09-23T03:24:59Z,https://chem.nlm.nih.gov/chemidplus/rn/53225-38-0,FALSE
2020-09-19T11:10:08Z,https://chem.nlm.nih.gov/chemidplus/rn/53238-80-5,FALSE
2020-09-19T04:25:35Z,https://chem.nlm.nih.gov/chemidplus/rn/5324-43-6,FALSE
2020-09-19T09:58:22Z,https://chem.nlm.nih.gov/chemidplus/rn/5334-23-6,FALSE
2020-09-19T03:16:20Z,https://chem.nlm.nih.gov/chemidplus/rn/534-07-6,FALSE
2020-09-19T10:33:06Z,https://chem.nlm.nih.gov/chemidplus/rn/534-98-5,FALSE
2020-09-20T15:15:11Z,https://chem.nlm.nih.gov/chemidplus/rn/53478-38-9,FALSE
2020-09-19T04:57:06Z,https://chem.nlm.nih.gov/chemidplus/rn/5349-80-4,FALSE
2020-09-19T09:43:17Z,https://chem.nlm.nih.gov/chemidplus/rn/535-89-7,FALSE
2020-09-19T03:46:21Z,https://chem.nlm.nih.gov/chemidplus/rn/536-01-6,FALSE
2020-09-22T08:43:31Z,https://chem.nlm.nih.gov/chemidplus/rn/536-59-4,FALSE
2020-09-19T10:41:05Z,https://chem.nlm.nih.gov/chemidplus/rn/536-71-0,FALSE
2020-09-19T04:19:45Z,https://chem.nlm.nih.gov/chemidplus/rn/53643-48-4,FALSE
2020-09-19T08:11:46Z,https://chem.nlm.nih.gov/chemidplus/rn/537-42-8,FALSE
2020-09-22T10:30:28Z,https://chem.nlm.nih.gov/chemidplus/rn/53714-56-0,FALSE
2020-09-19T10:50:38Z,https://chem.nlm.nih.gov/chemidplus/rn/538-03-4,FALSE
2020-09-22T09:18:05Z,https://chem.nlm.nih.gov/chemidplus/rn/53861-42-0,FALSE
2020-09-19T03:20:11Z,https://chem.nlm.nih.gov/chemidplus/rn/53885-35-1,FALSE
2020-09-19T10:21:23Z,https://chem.nlm.nih.gov/chemidplus/rn/539-21-9,FALSE
2020-09-19T05:20:17Z,https://chem.nlm.nih.gov/chemidplus/rn/539-80-0,FALSE
2020-09-19T05:13:32Z,https://chem.nlm.nih.gov/chemidplus/rn/53910-25-1,FALSE
2020-09-20T01:39:26Z,https://chem.nlm.nih.gov/chemidplus/rn/54-02-4,FALSE
2020-09-19T03:43:17Z,https://chem.nlm.nih.gov/chemidplus/rn/54-03-5,FALSE
2020-09-19T04:17:52Z,https://chem.nlm.nih.gov/chemidplus/rn/54-05-7,FALSE
2020-09-19T04:35:25Z,https://chem.nlm.nih.gov/chemidplus/rn/54-30-8,FALSE
2020-09-18T06:48:02Z,https://chem.nlm.nih.gov/chemidplus/rn/54-31-9,FALSE
2020-09-19T03:18:49Z,https://chem.nlm.nih.gov/chemidplus/rn/54-36-4,FALSE
2020-09-19T10:01:31Z,https://chem.nlm.nih.gov/chemidplus/rn/54-47-7,FALSE
2020-09-18T06:48:10Z,https://chem.nlm.nih.gov/chemidplus/rn/54-49-9,FALSE
2020-09-19T11:34:35Z,https://chem.nlm.nih.gov/chemidplus/rn/54-71-7,FALSE
2020-09-19T03:12:51Z,https://chem.nlm.nih.gov/chemidplus/rn/54-80-8,FALSE
2020-09-20T09:16:05Z,https://chem.nlm.nih.gov/chemidplus/rn/54-91-1,FALSE
2020-09-19T08:06:02Z,https://chem.nlm.nih.gov/chemidplus/rn/54-95-5,FALSE
2020-09-19T04:32:21Z,https://chem.nlm.nih.gov/chemidplus/rn/54-96-6,FALSE
2020-09-19T05:10:35Z,https://chem.nlm.nih.gov/chemidplus/rn/54022-49-0,FALSE
2020-09-19T03:27:17Z,https://chem.nlm.nih.gov/chemidplus/rn/54063-24-0,FALSE
2020-09-19T05:03:12Z,https://chem.nlm.nih.gov/chemidplus/rn/54063-34-2,FALSE
2020-09-19T03:52:39Z,https://chem.nlm.nih.gov/chemidplus/rn/54063-57-9,FALSE
2020-09-18T06:53:41Z,https://chem.nlm.nih.gov/chemidplus/rn/540737-29-9,FALSE
2020-09-19T10:45:40Z,https://chem.nlm.nih.gov/chemidplus/rn/541-22-0,FALSE
2020-09-19T03:43:10Z,https://chem.nlm.nih.gov/chemidplus/rn/54143-57-6,FALSE
2020-09-22T09:21:16Z,https://chem.nlm.nih.gov/chemidplus/rn/541502-14-1,FALSE
2020-09-19T09:09:34Z,https://chem.nlm.nih.gov/chemidplus/rn/54182-65-9,FALSE
2020-09-19T10:36:28Z,https://chem.nlm.nih.gov/chemidplus/rn/54242-77-2,FALSE
2020-09-19T09:18:00Z,https://chem.nlm.nih.gov/chemidplus/rn/54301-15-4,FALSE
2020-09-19T08:49:11Z,https://chem.nlm.nih.gov/chemidplus/rn/54340-62-4,FALSE
2020-09-19T10:43:35Z,https://chem.nlm.nih.gov/chemidplus/rn/54340-63-5,FALSE
2020-09-19T10:14:27Z,https://chem.nlm.nih.gov/chemidplus/rn/54350-48-0,FALSE
2020-09-19T02:55:20Z,https://chem.nlm.nih.gov/chemidplus/rn/545-49-3,FALSE
2020-09-19T03:34:25Z,https://chem.nlm.nih.gov/chemidplus/rn/545-55-1,FALSE
2020-09-19T02:51:35Z,https://chem.nlm.nih.gov/chemidplus/rn/5469-26-1,FALSE
2020-09-22T00:33:50Z,https://chem.nlm.nih.gov/chemidplus/rn/5472-96-8,FALSE
2020-09-19T07:51:50Z,https://chem.nlm.nih.gov/chemidplus/rn/548-64-1,FALSE
2020-09-19T04:32:35Z,https://chem.nlm.nih.gov/chemidplus/rn/5486-03-3,FALSE
2020-09-22T08:20:49Z,https://chem.nlm.nih.gov/chemidplus/rn/548774-53-4,FALSE
2020-09-19T04:02:27Z,https://chem.nlm.nih.gov/chemidplus/rn/549-18-8,FALSE
2020-09-19T03:43:28Z,https://chem.nlm.nih.gov/chemidplus/rn/549-40-6,FALSE
2020-09-19T07:43:33Z,https://chem.nlm.nih.gov/chemidplus/rn/54965-24-1,FALSE
2020-09-19T04:20:26Z,https://chem.nlm.nih.gov/chemidplus/rn/55-03-8,FALSE
2020-09-19T04:07:10Z,https://chem.nlm.nih.gov/chemidplus/rn/55-06-1,FALSE
2020-09-19T03:20:04Z,https://chem.nlm.nih.gov/chemidplus/rn/55-38-9,FALSE
2020-09-19T03:58:00Z,https://chem.nlm.nih.gov/chemidplus/rn/55-47-0,FALSE
2020-09-19T05:06:11Z,https://chem.nlm.nih.gov/chemidplus/rn/55-63-0,FALSE
2020-09-19T03:14:57Z,https://chem.nlm.nih.gov/chemidplus/rn/55-86-7,FALSE
2020-09-19T03:47:03Z,https://chem.nlm.nih.gov/chemidplus/rn/55-91-4,FALSE
2020-09-22T09:00:43Z,https://chem.nlm.nih.gov/chemidplus/rn/55-93-6,FALSE
2020-09-18T06:52:36Z,https://chem.nlm.nih.gov/chemidplus/rn/55-98-1,FALSE
2020-09-19T11:36:20Z,https://chem.nlm.nih.gov/chemidplus/rn/550-72-1,FALSE
2020-09-19T04:09:06Z,https://chem.nlm.nih.gov/chemidplus/rn/550-99-2,FALSE
2020-09-19T05:11:49Z,https://chem.nlm.nih.gov/chemidplus/rn/55079-83-9,FALSE
2020-09-22T08:27:00Z,https://chem.nlm.nih.gov/chemidplus/rn/55102-43-7,FALSE
2020-09-19T03:35:24Z,https://chem.nlm.nih.gov/chemidplus/rn/55142-85-3,FALSE
2020-09-19T04:51:32Z,https://chem.nlm.nih.gov/chemidplus/rn/552-57-8,FALSE
2020-09-19T03:35:54Z,https://chem.nlm.nih.gov/chemidplus/rn/552-80-7,FALSE
2020-09-19T11:32:27Z,https://chem.nlm.nih.gov/chemidplus/rn/552-94-3,FALSE
2020-09-19T03:29:58Z,https://chem.nlm.nih.gov/chemidplus/rn/55216-11-0,FALSE
2020-09-19T04:52:09Z,https://chem.nlm.nih.gov/chemidplus/rn/552292-08-7,FALSE
2020-09-19T08:58:48Z,https://chem.nlm.nih.gov/chemidplus/rn/5525-27-9,FALSE
2020-09-19T09:05:10Z,https://chem.nlm.nih.gov/chemidplus/rn/55268-75-2,FALSE
2020-09-19T08:59:08Z,https://chem.nlm.nih.gov/chemidplus/rn/553-17-3,FALSE
2020-09-19T07:13:06Z,https://chem.nlm.nih.gov/chemidplus/rn/553-24-2,FALSE
2020-09-19T04:17:23Z,https://chem.nlm.nih.gov/chemidplus/rn/5534-09-8,FALSE
2020-09-19T04:41:23Z,https://chem.nlm.nih.gov/chemidplus/rn/5534-95-2,FALSE
2020-09-19T04:02:06Z,https://chem.nlm.nih.gov/chemidplus/rn/5536-17-4,FALSE
2020-09-19T04:41:53Z,https://chem.nlm.nih.gov/chemidplus/rn/55383-37-4,FALSE
2020-09-19T03:12:21Z,https://chem.nlm.nih.gov/chemidplus/rn/554-18-7,FALSE
2020-09-19T07:19:34Z,https://chem.nlm.nih.gov/chemidplus/rn/554-92-7,FALSE
2020-09-19T07:44:48Z,https://chem.nlm.nih.gov/chemidplus/rn/55482-89-8,FALSE
2020-09-19T05:05:37Z,https://chem.nlm.nih.gov/chemidplus/rn/555-77-1,FALSE
2020-09-19T08:30:01Z,https://chem.nlm.nih.gov/chemidplus/rn/55511-14-3,FALSE
2020-09-19T07:33:59Z,https://chem.nlm.nih.gov/chemidplus/rn/55541-30-5,FALSE
2020-09-19T05:02:05Z,https://chem.nlm.nih.gov/chemidplus/rn/55661-38-6,FALSE
2020-09-19T07:49:24Z,https://chem.nlm.nih.gov/chemidplus/rn/55774-30-6,FALSE
2020-09-19T09:03:33Z,https://chem.nlm.nih.gov/chemidplus/rn/557795-19-4,FALSE
2020-09-19T09:26:19Z,https://chem.nlm.nih.gov/chemidplus/rn/55814-41-0,FALSE
2020-09-19T04:27:07Z,https://chem.nlm.nih.gov/chemidplus/rn/55845-78-8,FALSE
2020-09-22T10:53:36Z,https://chem.nlm.nih.gov/chemidplus/rn/558480-40-3,FALSE
2020-09-19T02:59:22Z,https://chem.nlm.nih.gov/chemidplus/rn/55870-64-9,FALSE
